Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
3.99423,0.44931,0,4.01942,0.5,0,396
4.04297,0.44931,0,4.06786,0.5,0,397
4.02353,0.44931,0,4.04854,0.5,0,398
4.07227,0.44931,0,4.09698,0.5,0,399
4.05283,0.44931,0,4.07766,0.5,0,400
4.10156,0.44931,0,4.1261,0.5,0,401
4.08212,0.44931,0,4.10678,0.5,0,402
4.13086,0.44931,0,4.15522,0.5,0,403
4.11142,0.44931,0,4.1359,0.5,0,404
4.16016,0.44931,0,4.18435,0.5,0,405
4.14072,0.44931,0,4.16502,0.5,0,406
4.18945,0.44931,0,4.21348,0.5,0,407
4.17001,0.44931,0,4.19415,0.5,0,408
4.21875,0.449199,0,4.2426,0.5,0,409
4.19929,0.449288,0,4.22325,0.5,0,410
4.24805,0.448385,0,4.27165,0.5,0,411
4.22831,0.449016,0,4.25209,0.5,0,412
4.27734,0.44598,0,4.30053,0.5,0,413
4.25643,0.447835,0,4.27992,0.5,0,414
4.30664,0.441698,0,4.32923,0.5,0,415
4.28315,0.445255,0,4.30623,0.5,0,416
4.33594,0.436704,0,4.35787,0.5,0,417
4.33358,0.437099,0,4.35557,0.5,0,418
4.32001,0.439453,0,4.34231,0.5,0,419
4.30865,0.441464,0,4.33121,0.5,0,420
4.36523,0.428001,0,4.38617,0.5,0,421
4.35657,0.430785,0,4.37781,0.5,0,422
4.39453,0.416471,0,4.41422,0.5,0,423
4.37823,0.423156,0,4.39864,0.5,0,424
4.42383,0.405113,0,4.44234,0.5,0,425
4.42006,0.406391,0,4.43871,0.5,0,426
4.41109,0.410156,0,4.43012,0.5,0,427
4.45312,0.388249,0,4.47002,0.5,0,428
4.43947,0.396496,0,4.45714,0.5,0,429
4.39937,0.414996,0,4.4189,0.5,0,430
4.6776,0.0193973,0,4.67764,0.5,0,431
4.67715,0.0292969,0,4.67725,0.5,0,432
4.67559,0.0466828,0,4.67582,0.5,0,433
4.67422,0.0585938,0,4.67458,0.5,0,434
4.67199,0.0723848,0,4.67255,0.5,0,435
4.66907,0.0878906,0,4.6699,0.5,0,436
4.66707,0.0967602,0,4.66808,0.5,0,437
4.66185,0.117188,0,4.66332,0.5,0,438
4.62891,0.204167,0,4.63341,0.5,0,439
4.62855,0.204724,0,4.63308,0.5,0,440
4.62847,0.205078,0,4.63302,0.5,0,441
4.61823,0.223702,0,4.62365,0.5,0,442
4.6117,0.234375,0,4.61765,0.5,0,443
4.6582,0.131527,0,4.66006,0.5,0,444
4.65505,0.143327,0,4.65725,0.5,0,445
4.65428,0.146484,0,4.65659,0.5,0,446
4.64693,0.164513,0,4.64985,0.5,0,447
4.64189,0.175781,0,4.64522,0.5,0,448
4.66127,0.120254,0,4.66282,0.5,0,449
4.63803,0.18491,0,4.64172,0.5,0,450
4.51172,0.34869,0,4.52517,0.5,0,451
4.50976,0.349603,0,4.52329,0.5,0,452
4.50809,0.351562,0,4.52178,0.5,0,453
4.57031,0.291421,0,4.57959,0.5,0,454
4.5694,0.292055,0,4.57872,0.5,0,455
4.56899,0.292969,0,4.57837,0.5,0,456
4.54102,0.322423,0,4.55245,0.5,0,457
4.52619,0.336736,0,4.5387,0.5,0,458
4.55596,0.307916,0,4.56636,0.5,0,459
4.54118,0.322266,0,4.5526,0.5,0,460
4.54112,0.322372,0,4.55255,0.5,0,461
4.48242,0.370778,0,4.49773,0.5,0,462
4.47598,0.374422,0,4.49162,0.5,0,463
4.46586,0.380859,0,4.48207,0.5,0,464
4.45851,0.386249,0,4.47521,0.5,0,465
4.4938,0.362937,0,4.50843,0.5,0,466
4.59961,0.253299,0,4.60658,0.5,0,467
4.59505,0.259108,0,4.60234,0.5,0,468
4.59264,0.263672,0,4.6002,0.5,0,469
4.5831,0.276464,0,4.59144,0.5,0,470
4.60744,0.242204,0,4.6138,0.5,0,471
