Points_0,Points_1,Points_2,Points_Magnitude,f,Point ID
1.26343,-0.0292969,0,1.26377,0.5,86
1.26326,-0.0258025,0,1.26352,0.5,87
1.26272,-0.0146484,0,1.2628,0.5,88
1.26267,-0.0117427,0,1.26273,0.5,89
1.26248,0,0,1.26248,0.5,90
1.31589,-0.207548,0,1.33216,0.5,91
1.31836,-0.207775,0,1.33463,0.5,92
1.31582,-0.205078,0,1.3317,0.5,93
1.30169,-0.185123,0,1.31479,0.5,94
1.30371,-0.184934,0,1.31676,0.5,95
1.30126,-0.183105,0,1.31408,0.5,96
1.30004,-0.179452,0,1.31237,0.5,97
1.29828,-0.175781,0,1.31013,0.5,98
1.30877,-0.200019,0,1.32397,0.5,99
1.30999,-0.205078,0,1.32594,0.5,100
1.30621,-0.197754,0,1.32109,0.5,101
1.30518,-0.196287,0,1.31986,0.5,102
1.30775,-0.19043,0,1.32155,0.5,103
1.30739,-0.186753,0,1.32066,0.5,104
1.32421,-0.228529,0,1.34378,0.5,105
1.32568,-0.230159,0,1.34551,0.5,106
1.32285,-0.227051,0,1.34219,0.5,107
1.32089,-0.224522,0,1.33983,0.5,108
1.32216,-0.219727,0,1.34029,0.5,109
1.3277,-0.232363,0,1.34788,0.5,110
1.32167,-0.216411,0,1.33928,0.5,111
1.31836,-0.216386,0,1.336,0.5,112
1.29527,-0.169574,0,1.30632,0.5,113
1.29639,-0.17166,0,1.3077,0.5,114
1.29465,-0.168457,0,1.30556,0.5,115
1.29349,-0.164033,0,1.30385,0.5,116
1.29261,-0.161133,0,1.30261,0.5,117
1.29784,-0.174331,0,1.30949,0.5,118
1.293,-0.157192,0,1.30252,0.5,119
1.29291,-0.161133,0,1.30291,0.5,120
1.43513,-0.351977,0,1.47766,0.5,121
1.43555,-0.351979,0,1.47807,0.5,122
1.43513,-0.351562,0,1.47756,0.5,123
1.44164,-0.360118,0,1.48594,0.5,124
1.44287,-0.361317,0,1.48742,0.5,125
1.439,-0.358887,0,1.48308,0.5,126
1.43688,-0.357557,0,1.4807,0.5,127
1.43555,-0.352587,0,1.47821,0.5,128
1.44534,-0.363743,0,1.49041,0.5,129
1.4502,-0.362108,0,1.49472,0.5,130
1.45416,-0.369567,0,1.50039,0.5,131
