Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
16.4045,0.442609,0,16.4105,0.5,0,1812
16.4111,0.441808,0,16.4171,0.5,0,1813
16.4096,0.442771,0,16.4155,0.5,0,1814
16.416,0.442487,0,16.422,0.5,0,1815
16.4133,0.441659,0,16.4193,0.5,0,1816
16.4209,0.442312,0,16.4269,0.5,0,1817
16.4189,0.442379,0,16.4249,0.5,0,1818
16.4258,0.442169,0,16.4317,0.5,0,1819
16.4237,0.442228,0,16.4296,0.5,0,1820
16.4307,0.442056,0,16.4366,0.5,0,1821
16.4284,0.442105,0,16.4344,0.5,0,1822
16.4355,0.44197,0,16.4415,0.5,0,1823
16.4332,0.442009,0,16.4392,0.5,0,1824
16.4404,0.44191,0,16.4464,0.5,0,1825
16.438,0.441938,0,16.444,0.5,0,1826
16.4453,0.441876,0,16.4512,0.5,0,1827
16.4429,0.441891,0,16.4488,0.5,0,1828
16.4502,0.441866,0,16.4561,0.5,0,1829
16.4477,0.441869,0,16.4537,0.5,0,1830
16.4551,0.441879,0,16.461,0.5,0,1831
16.4526,0.44187,0,16.4585,0.5,0,1832
16.46,0.441916,0,16.4659,0.5,0,1833
16.4575,0.441896,0,16.4635,0.5,0,1834
16.4648,0.441975,0,16.4708,0.5,0,1835
16.4625,0.441944,0,16.4684,0.5,0,1836
16.4697,0.442055,0,16.4757,0.5,0,1837
16.4674,0.442015,0,16.4733,0.5,0,1838
16.4746,0.442154,0,16.4805,0.5,0,1839
16.4724,0.442107,0,16.4783,0.5,0,1840
16.4795,0.442273,0,16.4854,0.5,0,1841
16.4774,0.44222,0,16.4833,0.5,0,1842
16.4844,0.442413,0,16.4903,0.5,0,1843
16.4824,0.442354,0,16.4883,0.5,0,1844
16.4893,0.442572,0,16.4952,0.5,0,1845
16.4874,0.442511,0,16.4934,0.5,0,1846
16.4941,0.442748,0,16.5001,0.5,0,1847
16.4925,0.442688,0,16.4984,0.5,0,1848
16.499,0.442939,0,16.505,0.5,0,1849
16.4976,0.442882,0,16.5035,0.5,0,1850
16.5039,0.443144,0,16.5099,0.5,0,1851
16.5027,0.443091,0,16.5086,0.5,0,1852
16.5088,0.443361,0,16.5147,0.5,0,1853
16.5078,0.443315,0,16.5137,0.5,0,1854
16.5137,0.44359,0,16.5196,0.5,0,1855
16.5129,0.443553,0,16.5188,0.5,0,1856
16.5186,0.443783,0,16.5245,0.5,0,1857
16.518,0.443804,0,16.524,0.5,0,1858
16.5234,0.444083,0,16.5294,0.5,0,1859
16.5231,0.444043,0,16.5291,0.5,0,1860
16.5273,0.444336,0,16.5333,0.5,0,1861
16.5283,0.444404,0,16.5343,0.5,0,1862
16.5332,0.444704,0,16.5392,0.5,0,1863
16.5284,0.444407,0,16.5344,0.5,0,1864
16.5381,0.445066,0,16.5441,0.5,0,1865
16.5336,0.44478,0,16.5396,0.5,0,1866
16.543,0.445267,0,16.549,0.5,0,1867
16.5388,0.445023,0,16.5448,0.5,0,1868
16.5479,0.445919,0,16.5539,0.5,0,1869
16.5443,0.445644,0,16.5503,0.5,0,1870
16.5527,0.445848,0,16.5587,0.5,0,1871
16.5491,0.445633,0,16.5551,0.5,0,1872
16.5576,0.447122,0,16.5637,0.5,0,1873
16.5553,0.446905,0,16.5613,0.5,0,1874
16.5625,0.446449,0,16.5685,0.5,0,1875
16.5595,0.446266,0,16.5656,0.5,0,1876
16.5674,0.446756,0,16.5734,0.5,0,1877
16.5648,0.44659,0,16.5708,0.5,0,1878
16.5723,0.447065,0,16.5783,0.5,0,1879
16.57,0.446919,0,16.576,0.5,0,1880
16.5771,0.447375,0,16.5832,0.5,0,1881
16.5752,0.44725,0,16.5812,0.5,0,1882
16.582,0.447685,0,16.5881,0.5,0,1883
16.5804,0.447581,0,16.5864,0.5,0,1884
16.5869,0.447995,0,16.593,0.5,0,1885
16.5856,0.447912,0,16.5917,0.5,0,1886
16.5918,0.448303,0,16.5979,0.5,0,1887
16.5908,0.448241,0,16.5969,0.5,0,1888
16.5967,0.44861,0,16.6027,0.5,0,1889
16.596,0.448569,0,16.6021,0.5,0,1890
16.6016,0.448915,0,16.6076,0.5,0,1891
16.6012,0.448895,0,16.6073,0.5,0,1892
16.6057,0.449219,0,16.6117,0.5,0,1893
16.6064,0.449279,0,16.6125,0.5,0,1894
16.6113,0.449605,0,16.6174,0.5,0,1895
16.6065,0.449282,0,16.6126,0.5,0,1896
16.6118,0.449219,0,16.6179,0.5,0,1897
16.6117,0.44963,0,16.6178,0.5,0,1898
16.6211,0.450167,0,16.6272,0.5,0,1899
16.62,0.449219,0,16.6261,0.5,0,1900
16.626,0.450433,0,16.6321,0.5,0,1901
16.6221,0.450222,0,16.6282,0.5,0,1902
16.6309,0.450686,0,16.637,0.5,0,1903
16.6273,0.4505,0,16.6334,0.5,0,1904
16.6357,0.450926,0,16.6419,0.5,0,1905
16.6324,0.450763,0,16.6385,0.5,0,1906
16.6406,0.451153,0,16.6467,0.5,0,1907
16.6375,0.45101,0,16.6436,0.5,0,1908
16.6455,0.451366,0,16.6516,0.5,0,1909
16.6426,0.451242,0,16.6488,0.5,0,1910
16.6504,0.451565,0,16.6565,0.5,0,1911
16.6477,0.451458,0,16.6539,0.5,0,1912
16.6553,0.45175,0,16.6614,0.5,0,1913
16.6528,0.451659,0,16.659,0.5,0,1914
16.6602,0.45192,0,16.6663,0.5,0,1915
16.6579,0.451842,0,16.664,0.5,0,1916
16.665,0.452072,0,16.6712,0.5,0,1917
16.6629,0.452008,0,16.6691,0.5,0,1918
16.6699,0.452207,0,16.6761,0.5,0,1919
16.668,0.452155,0,16.6741,0.5,0,1920
